-3.697592103375085,-2.119541254613751,1.0
-3.2801231732761438,-1.7400443300167527,1.0
-5.16691388704688,0.22871749089924442,1.0
-5.188649236893421,3.604278093868338,1.0
-3.1954550170748037,0.4801429752541271,1.0
4.560949050737499,1.8105284285663306,1.0
0.3954934386160236,-2.107994962615493,1.0
-2.003977043301625,2.0338434623782824,1.0
5.929672334654011,1.9420702781925439,1.0
0.6934010084402988,2.7678061228709527,1.0
-0.41753265259538175,-5.278291888790577,1.0
0.7475617905349177,5.491503414064562,1.0
-3.8963646917080843,2.280058689847989,1.0
-3.5887957360913223,0.42993221367697565,1.0
-4.839882604239365,-0.5955487649017783,1.0
3.073959946742953,-1.829141709132215,1.0
1.9789406938466163,3.54539952947675,1.0
5.126133833753432,-3.1842950177345575,1.0
-1.2082090102883019,-4.17100784003499,1.0
5.909802025900502,5.124011615091543,1.0
0.47948556336671544,4.104399532517055,1.0
0.25149572726450664,1.4830282560331165,1.0
-4.930506814607801,3.063245045961695,1.0
-4.4674381963771825,3.91281156303034,1.0
3.3843370520446303,2.504936372915717,1.0
-5.566075433702855,-2.3624597286560567,1.0
-2.8426491610698856,-1.6783631103417704,1.0
-4.9482870388339375,5.243493876372753,1.0
0.6456268885485148,-2.3337082721037175,1.0
-1.236221795108599,-0.6335695139419721,1.0
1.207132000327407,0.18815313235797326,1.0
5.032703678573007,-0.03643820513003693,1.0
5.905896177879752,4.2170994929411485,1.0
-3.4978738277119703,5.167142575726995,1.0
-4.603603225374287,3.809396501894298,1.0
-1.432520478281039,4.535691845340834,1.0
4.416680281289404,3.6711048014114542,1.0
3.4803652356847365,-2.3438503308235106,1.0
-5.028968603384974,-1.1642378548180625,1.0
-3.917705820161896,2.3394130668295396,1.0
-1.846803281546574,5.707322410318978,1.0
1.6916649281439842,3.869766763612331,1.0
-4.409703927097819,4.344173787271471,1.0
5.073086286160732,-0.15525697417276874,1.0
1.2750352530117297,3.177717610835945,1.0
-3.9019364728750494,0.03079291756130864,1.0
-1.2160436667322427,-4.243512094053011,1.0
