-0.3589326091252706,1.1514311031638207,1.0
0.2995942748134651,-2.0427114312587773,1.0
-1.4358633053129466,-0.7768394469282237,1.0
-0.3500576960967149,0.901102455455483,1.0
0.07684455625912627,1.2795002182130548,1.0
-0.710579547570374,1.6063776871587057,1.0
-0.035610181495207165,-2.2871559656089637,1.0
-1.196659562599891,0.750717704999102,1.0
-0.1057448863914921,-2.26853848085941,1.0
-1.5310582284492997,-1.502709704271542,1.0
-0.5425130310778472,-2.1697161456593905,1.0
-1.4788407911979677,-0.058756616084633964,1.0
-1.679387480090774,-0.524577902559329,1.0
0.5794416821793815,0.10850057712351324,1.0
-0.09366362561015197,0.9629945161458671,1.0
-0.4901889321405404,-2.253265396823862,1.0
-1.3607964748616184,0.42365904927082,1.0
-1.5845492130941228,-1.2008631477185765,1.0
-1.0939892581480233,-1.6793035174608397,1.0
0.6277493838844074,-1.095703612382643,1.0
0.43493793426646465,-0.4243357454106144,1.0
-1.0731645336098015,1.2692951617400094,1.0
-0.3845434438006215,-2.127179664133531,1.0
-0.8022380628147451,1.0122720589873504,1.0
0.19324525512112783,-0.0755415212146014,1.0
-0.9785641595005188,0.9414663094733501,1.0
-1.534032479470726,-1.0013092467724392,1.0
-1.3619807246993747,-1.219684382426368,1.0
-0.4206391758543672,1.379923696138409,1.0
-1.2443219414616828,-1.365472786000962,1.0
-1.5571444655582725,-0.27352873210021783,1.0
-1.3587953887451045,-1.2984744303469864,1.0
-0.23789258909427058,1.371271599832198,1.0
-0.4241250401593993,1.4187895888187543,1.0
-0.889197895250143,1.31055347893649,1.0
-1.4230569192685443,0.01864939808875106,1.0
-1.4969692857610555,-1.1979158888211647,1.0
0.2689567122937279,0.29182026594477556,1.0
-0.3085918662942011,1.2426978266266961,1.0
-0.8610874715479032,-2.1469430459498016,1.0
-0.05604272383678751,0.9352173754833719,1.0
0.0961700519513361,0.6915852007817906,1.0
0.5415618788871304,-1.1198429303985753,1.0
0.10972268098299634,0.6902546736101107,1.0
0.24881299726232628,0.3482578171218863,1.0
-1.3130829909671196,-0.5166645342808603,1.0
-0.48692548101641553,-1.908085464865975,1.0
-0.24655772918566,-1.9870843254755342,1.0
0.6465177556303461,-0.1599030105128086,1.0
-1.3769615652407534,-1.3661875190305341,1.0
