4.771167392447672,5.07033554471684,1.0
3.7014658896878463,4.566801842089858,1.0
5.81928001053155,5.447151335580221,1.0
-4.758251282691864,-4.628181814351386,1.0
2.1233454648187045,5.678419709579895,1.0
5.38728457406763,-0.2773942208084822,1.0
-2.2735622691872286,-6.599163037766642,1.0
5.893051364842372,1.1279903859371192,1.0
-3.5779608390595423,-4.03129199452012,1.0
5.359264332893452,-1.362927612597285,1.0
-2.1091868393994666,-7.265441962971746,1.0
6.839214786944543,3.734172451817664,1.0
5.735536764089705,0.5745471042642014,1.0
2.2933730588959986,0.18571414680284515,1.0
3.158788995418277,5.329905107399607,1.0
4.694558164915764,1.5261447885245731,1.0
4.520072456116228,0.4942596272882908,1.0
4.1033695715827125,0.899619418684263,1.0
4.660033298295125,-0.5835623095410365,1.0
3.255077024648408,5.006871831888728,1.0
-5.419658513671462,-6.770834412910978,1.0
-3.097898712938576,-6.194978481533669,1.0
5.297480973604934,4.370726832925284,1.0
-6.523178717591184,-4.732960783123813,1.0
-3.7254907693098893,-6.539844573497663,1.0
-3.2018220632234233,-5.176052289165885,1.0
4.376952852822344,0.8893052446753522,1.0
7.178973942523504,1.3215931856060479,1.0
3.1138172051648203,3.902078137890632,1.0
-3.4946863279963023,-5.904106313564545,1.0
4.0653463715590386,5.9567534442802925,1.0
3.9223564119992123,-0.4170767659036977,1.0
3.1336135279503514,-0.5131181434924775,1.0
-4.016760235215903,-3.8907081244967796,1.0
-1.4620687531642849,-5.185861901024026,1.0
2.9779474837458286,0.8405787042185827,1.0
2.847959094588831,0.44997994915734635,1.0
-1.2338257707724143,-5.001359478591951,1.0
-3.7764777608744735,-6.055153819188122,1.0
3.480465130457582,2.0689032099916957,1.0
2.7788890534290656,4.740067083800146,1.0
-3.607542507095786,-3.9378245062047585,1.0
-1.087964003892077,-8.133041653419454,1.0
-3.66056460789646,-5.545781289433829,1.0
-4.891735826311075,-4.882738010840556,1.0
3.9987529205590504,0.9434849330257603,1.0
3.29593304981835,4.696170523171939,1.0
-3.7374979866148856,-4.38969262696843,1.0
4.231353596490731,1.3962129975245128,1.0
-3.39974809411068,-5.5320564246421675,1.0
1.9559115570457497,0.6646370732319724,1.0
-2.9698296153823107,-3.6465539052154887,1.0
7.607904463249664,4.270535642744438,1.0
3.6140926278226915,2.7557791182915032,1.0
