-1.3076205628204043,-1.0151945121326753,1.0
3.301183646283156,2.264132941524453,1.0
-1.267634481155151,2.7587375723099665,1.0
-2.574046938340495,-3.722401621526964,1.0
1.457932879017581,3.8053474841222865,1.0
-0.2249141151437512,-2.1216292201276565,1.0
-1.1756763415253146,2.1170113884785735,1.0
-2.6157544176280787,1.3601681882054661,1.0
0.5014290759432632,-2.288707041221183,1.0
-1.3960538183419937,1.0427340950600001,1.0
-0.020370065022136372,0.214945109758994,1.0
-0.3660153834959748,-2.972165426637522,1.0
-2.525983648216019,1.1743360682696031,1.0
0.9593124606855067,-1.9726682660115011,1.0
-1.1201057689135656,-1.7385903246183225,1.0
-0.6398042156914543,-0.20453402846028057,1.0
2.598634939872826,-3.9008514514000625,1.0
1.408094485709067,-4.139056997447103,1.0
0.6619297088843598,1.5302049370073292,1.0
-0.7792342785667672,1.731197491208195,1.0
0.37534011259119476,-1.3016215984877844,1.0
-0.6024350530762231,-4.756198895103583,1.0
-2.2297875065103567,1.2615867310304458,1.0
-0.8200174454006891,0.24968083727053603,1.0
-1.1458214968043572,-6.334549205508297,1.0
-0.41319469477575754,-3.392538050676193,1.0
-0.4923391146543659,0.09355381257891933,1.0
-2.9055054253277026,-3.4570460743245066,1.0
1.8065655107942813,-1.4671853898718241,1.0
1.3371004214041964,-1.0588596931112042,1.0
1.673494125864916,-2.276472371733068,1.0
1.0676588237525484,-6.803946350868661,1.0
-2.053056475311383,-0.8531317903510697,1.0
-0.9421882025998575,-0.5995096778476136,1.0
-3.0233706600596304,-0.5184593547321551,1.0
-0.5280009004871554,-0.697267672548833,1.0
1.0304311331884703,-2.7972905901774885,1.0
1.3321432840377163,-3.2046543824184623,1.0
0.7468548330249888,0.6962906549340897,1.0
0.2622770755488594,-0.936606747789925,1.0
-1.789896015596455,5.646883430859722,1.0
-0.29506627227291937,-2.1593585933452384,1.0
-1.4840492943894321,0.06216334070447595,1.0
-2.5803612237893323,-2.1458769108414653,1.0
1.341955053274903,7.699981019406373,1.0
-1.3505048624156448,-4.190318960065998,1.0
1.246789976858163,-3.4529234522218566,1.0
-2.200537758705216,1.8853905658036965,1.0
-0.5563272073651023,1.2693509306068473,1.0
0.6803729069069312,0.12008593304281802,1.0
-0.47739046108282623,-1.5230956869417946,1.0
-2.190152534181756,-1.9824036328261883,1.0
-0.18035439911436463,1.9499198903877086,1.0
-1.602049412285513,-2.7442548499990833,1.0
-0.23122239454047033,1.2632566196166082,1.0
0.8915813321140579,-3.0843810934032048,1.0
0.5285886576949739,-1.1906405871638004,1.0
-5.1181299974660925,0.3931845461190621,1.0
0.6867432346655671,2.0443259646450964,1.0
-1.09699281540712,1.627905655757437,1.0
-2.242737121642013,2.0050477769535915,1.0
-0.3986084853054444,-2.1105395607674926,1.0
-1.5687891093082726,-0.5173384130419234,1.0
-0.9103532981759155,1.324829348787849,1.0
-5.247933493241751,-3.3094264673948515,1.0
-2.291331619135031,0.7401795667337391,1.0
-3.4506224764641886,5.172699016578352,1.0
0.5315840746810936,5.428092205772099,1.0
1.2813417141916854,-0.6838113294406936,1.0
0.054896149286192415,-0.5641270207555216,1.0
0.09097000919877317,-3.8645348269165636,1.0
2.102423411287171,-0.444475213013076,1.0
3.5753944115641327,0.6883734981866712,1.0
-1.7782395733448664,1.8517201654343842,1.0
-3.781377474223518,2.2060748660295015,1.0
-3.2997408631313934,-1.4321966384943514,1.0
-1.074655782436173,0.8442721773111496,1.0
-1.704411969682314,1.7414017012800564,1.0
-0.4272229501520924,-5.534274386967489,1.0
-1.5295919645465612,-0.4373547119682287,1.0
0.17044553306630328,4.746051574816864,1.0
0.45671465946167916,-5.465648921636949,1.0
-2.6160995288738986,4.077384256262747,1.0
2.255889474195187,-5.829450382069174,1.0
0.666755317614596,-3.1368347952377853,1.0
-1.9466148739315583,-2.064864169767095,1.0
-4.538362324309536,3.77081626431826,1.0
0.09377362307677727,-2.916181630379153,1.0
