4.015082903844237,0.6200693332969575,1.0
-3.971433934492463,-4.910366230051834,1.0
-2.3906101099768153,-3.839285500029224,1.0
5.319438289546354,-0.19898013265279405,1.0
-4.0537104116387335,-5.004161728840041,1.0
4.107389170431639,0.8881290543190375,1.0
-1.3775371575482112,-3.89703380986516,1.0
4.768939766415323,-0.6891656015431599,1.0
2.8043516969542512,4.415261608905856,1.0
3.8996319660308885,7.248409633028882,1.0
2.226442960847815,-0.5028539436122557,1.0
-5.156404468985924,-4.787231848614172,1.0
4.053511069750074,-1.3230874791088816,1.0
4.963067780743202,3.073739948804051,1.0
2.8561533121924607,3.6138934280877204,1.0
-2.646576618545164,-5.615517144770248,1.0
1.9775295544993965,-0.9772180529353741,1.0
3.396017311150052,5.414885307693379,1.0
4.7346619000506545,0.8379539299828072,1.0
4.32345659358195,-0.00046577379497033023,1.0
-5.896832590464879,-4.858125691277446,1.0
3.2291380625193935,4.057127695907598,1.0
3.1456776331702745,2.763332512843531,1.0
4.8723748177305,0.18560012620795474,1.0
3.7291562299010255,5.9651934309448125,1.0
4.657777884732252,0.543746810936215,1.0
4.885572617061541,1.5435390569033154,1.0
3.630647538631776,2.547108118184159,1.0
2.1383976720736033,4.764631620392896,1.0
4.405460194239606,0.6454762741843227,1.0
-5.077630120729768,-4.4646375078668346,1.0
3.748870496716741,-0.5327616672389849,1.0
-3.142121568529679,-5.162782109577153,1.0
3.312530434770558,5.753161836302292,1.0
3.147270306114885,2.9214340042312155,1.0
4.045306706710804,4.119739481349312,1.0
3.8693203477644964,-0.7491703184913652,1.0
3.301974301016915,6.248501046679565,1.0
-4.169295330289123,-4.025920166269875,1.0
4.028917226649904,0.3426319703808186,1.0
3.3253461000729163,4.3350314466970685,1.0
4.579098098065359,0.7294194321650488,1.0
5.801097988763243,4.743629815007245,1.0
5.307347311714276,1.7646064299170166,1.0
-3.836957655003843,-3.4352619330996723,1.0
-3.0169096670654705,-6.8193922107732385,1.0
-6.233709087753222,-4.3454680685678655,1.0
2.7838578164054693,-1.229515069369519,1.0
4.521795970570292,1.9748246014247182,1.0
-5.746031850111355,-4.853200674860934,1.0
-1.6612790142533,-5.415404458523554,1.0
2.8810532975756997,1.2940953078735409,1.0
4.923283245778825,4.2437658843176,1.0
-4.020233476832372,-5.552904164078709,1.0
5.494583003374131,5.406431679844717,1.0
3.6834951561550993,0.7644528390887969,1.0
3.038705506171456,5.583307223067168,1.0
-4.593881948096357,-6.270703986728477,1.0
-4.174833159612314,-6.159685261472208,1.0
1.65500766479798,0.6973416650534087,1.0
3.156733043882276,4.658385849134058,1.0
5.15457627353604,6.123378681871384,1.0
1.7492466976195291,-0.7021355852923932,1.0
-3.388846099851022,-2.898516232641674,1.0
4.283254258468433,4.599463607886957,1.0
4.272618888407731,5.388882301432723,1.0
4.009695955443934,4.7416026241773865,1.0
3.7031074981501164,-0.13050301022426314,1.0
-3.1592064811937974,-6.55464107942623,1.0
3.0146379530381497,0.3555734534918254,1.0
5.596911444597894,-0.24699499691974586,1.0
5.396955425397474,3.239733717280261,1.0
-2.9520968934994953,-4.515650354137392,1.0
3.2924694335251945,-0.024635463834174778,1.0
4.516354531394166,0.8629363883889972,1.0
2.9008901257340494,4.32368407965928,1.0
-5.598955514687658,-7.443671384793304,1.0
2.7979836234801927,0.05424670734276305,1.0
3.978085012053193,5.830394136634597,1.0
3.441607780238859,1.070811346104736,1.0
2.794377727737935,4.394974283944615,1.0
-4.59621498561901,-6.8441701837306885,1.0
5.196163241090953,-0.4783556713356826,1.0
-2.961108008251755,-6.344195618834758,1.0
3.2134832440935353,3.3749635565542935,1.0
2.471519736772585,5.640787922605965,1.0
3.5437058049342665,0.014793802059011565,1.0
2.3109117279807627,-1.225662397008758,1.0
-3.6911488012617966,-5.856409960676816,1.0
4.958458672945494,5.511519333199763,1.0
2.2163878287402854,6.6131546216181345,1.0
5.744178096531904,5.577759356125484,1.0
-3.182197712390073,-5.286284991198235,1.0
4.721235402980802,-0.14587010065007566,1.0
4.168100876417416,5.764749508277049,1.0
3.2444346336052563,4.828924329918637,1.0
3.433259844107104,5.796325031845681,1.0
3.320873181725345,1.5375773180798675,1.0
-3.0164470168689554,-6.95633525848587,1.0
5.212903459139684,5.002318937533638,1.0
2.8992405774355587,-0.1327310886389414,1.0
-2.375671650713998,-6.475674826744423,1.0
4.565473606721728,1.8286494071614363,1.0
-5.033440249478723,-5.4499214551516815,1.0
3.871806004632476,4.671256270575426,1.0
3.5786342976618633,-0.9592767387485001,1.0
-3.535563803528869,-5.1274618515204455,1.0
4.284074779359973,0.29856731655144214,1.0
-2.6849658310609774,-5.458650865560343,1.0
2.908123610070813,-0.30963550196145684,1.0
5.47685795832704,6.800723464508047,1.0
3.510855623765775,0.7867229354621751,1.0
-4.044125884024073,-5.890353113856238,1.0
-3.695386242510145,-4.225230296367688,1.0
-3.6629278644233687,-4.926211384125694,1.0
-3.885211788714324,-4.958560151308616,1.0
2.0810210201696906,1.6037944590291269,1.0
4.038148050709889,0.3578922278231904,1.0
3.948518485840835,5.9763987423683425,1.0
2.877630306631341,-1.224875707432344,1.0
2.9747015949807323,5.539566739378615,1.0
1.9678667517249353,6.22849227612375,1.0
-2.048046309548715,-5.500917931304715,1.0
4.7411543018246665,-0.07245005570063505,1.0
2.608835423345355,0.2944879559213032,1.0
3.667955697415526,0.211167348764735,1.0
2.821401271037934,-1.5458180015411525,1.0
5.107303362885235,6.551460532882025,1.0
2.4993547924913955,0.1501282285305356,1.0
-4.423528609281166,-5.744648501422413,1.0
